OrderID,BatchNumber,CompoundName,MixerLine,material_system,phase_route,system_route_branch,shadow_cohort,safe_bounds_match_level,recipe_maturity_level,recipe_history_n_batches,similar_recipe_count,similar_recipe_list,similarity_score,cold_start_strategy,recommendation_readiness,has_drymix_stage,has_wetmix_stage,has_pid_stage,has_bottom_stage,has_oilloading_stage,actual_current_kwh_per_batch,mode_b_predicted_current_kwh_per_batch,mode_b_predicted_recommended_kwh_per_batch,shadow_actual_saving_kwh,shadow_actual_saving_pct,model_based_saving_kwh,model_based_saving_pct,current_kwh_per_batch,recommended_kwh_per_batch,saving_kwh,saving_pct,current_mooney_pred,recommended_mooney_pred,recommended_mooney_low,recommended_mooney_high,mooney_spec_low,mooney_spec_high,confidence_label,ood_flag,valid_candidate_count,safe_bound_status,route_stage_status,recommendation_status,rejection_reason,current_DryMixing_Duration,recommended_DryMixing_Duration,delta_DryMixing_Duration,current_WetMixing_Duration,recommended_WetMixing_Duration,delta_WetMixing_Duration,current_PID_Duration,recommended_PID_Duration,delta_PID_Duration,current_BottomMixing_Duration,recommended_BottomMixing_Duration,delta_BottomMixing_Duration
2024~1536999,8,M1-B00163RT-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,58,5,M1-B00163RT-- 01 001;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.992,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,26.3,28.67,25.23,1.07,4.07,3.44,12.0,26.3,25.23,1.07,4.07,56.58,56.58,54.82,58.35,54.01,61.01,HIGH,False,4,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,34.0,34.0,0.0,16.0,5.0,-11.0,0.0,0.0,0.0,82.0,34.0,-48.0
2024~1539276,5,M1-B00163RT-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,58,5,M1-B00163RT-- 01 001;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.977,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,28.05,28.44,28.44,-0.39,-1.39,0.0,0.0,28.05,28.44,-0.39,-1.39,55.31,55.31,53.54,57.07,49.92,56.92,HIGH,False,1,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,34.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,82.0,82.0,0.0
2024~1539276,6,M1-B00163RT-- 01 002,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,58,5,M1-B00163RT-- 01 001;M1-A00205W3-- 03 003;M1-A00205W4-- 01 001;M1-A00205W3-- 03 002;M1-B00163R4-- 01 003,0.974,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,28.4,28.52,28.44,-0.04,-0.14,0.08,0.28,28.4,28.44,-0.04,-0.14,55.82,55.81,54.05,57.58,49.92,56.92,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,34.0,34.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,84.0,82.0,-2.0
2232835,1,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 001;M1-B00458B1-- 02 002;M1-B00458---- 12 004;M1-B00458XM-- 04 002;M1-B00458---- 12 007,0.999,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,28.39,26.82,26.82,1.57,5.53,0.0,0.0,28.39,26.82,1.57,5.53,41.86,41.86,40.1,43.63,38.85,45.85,HIGH,False,18,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,45.0,46.0,1.0,14.0,11.0,-3.0,0.0,0.0,0.0,39.0,38.0,-1.0
2232835,2,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 001;M1-B00458B1-- 02 002;M1-B00458---- 12 004;M1-B00458---- 12 007;M1-B00458XM-- 04 002,0.999,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,26.52,26.82,26.82,-0.3,-1.13,0.0,0.0,26.52,26.82,-0.3,-1.13,42.46,42.46,40.69,44.22,38.85,45.85,HIGH,False,18,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,45.0,46.0,1.0,14.0,11.0,-3.0,0.0,0.0,0.0,38.0,38.0,0.0
2232835,3,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 001;M1-B00458B1-- 02 002;M1-B00458---- 12 004;M1-B00458---- 12 007;M1-B00458XM-- 04 002,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,26.69,26.81,26.82,-0.13,-0.49,-0.01,-0.04,26.69,26.82,-0.13,-0.49,42.48,42.48,40.72,44.25,38.85,45.85,HIGH,False,18,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,45.0,46.0,1.0,5.0,11.0,6.0,0.0,0.0,0.0,39.0,38.0,-1.0
2234242,2,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 002;M1-B00458XM-- 04 002;M1-B00458B1-- 02 001;M1-B00458---- 12 007;M1-B00458---- 12 003,0.997,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,26.89,26.82,26.82,0.07,0.26,0.0,0.0,26.89,26.82,0.07,0.26,41.92,41.92,40.16,43.68,37.61,44.61,HIGH,False,18,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,45.0,46.0,1.0,12.0,11.0,-1.0,0.0,0.0,0.0,37.0,38.0,1.0
2234242,3,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 002;M1-B00458XM-- 04 002;M1-B00458B1-- 02 001;M1-B00458---- 12 007;M1-B00458---- 12 003,0.997,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,26.67,26.82,26.82,-0.15,-0.56,0.0,0.0,26.67,26.82,-0.15,-0.56,42.0,42.0,40.23,43.76,37.61,44.61,HIGH,False,18,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,45.0,46.0,1.0,11.0,11.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0
2231055,1,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 002;M1-B00458B1-- 02 001;M1-B00458---- 12 004;M1-B00458---- 12 007;M1-B00458XM-- 04 002,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,27.22,26.82,26.82,0.4,1.47,0.0,0.0,27.22,26.82,0.4,1.47,41.25,41.25,39.49,43.01,38.43333333333333,45.43333333333333,HIGH,False,18,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,46.0,46.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,38.0,38.0,0.0
2231055,2,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 001;M1-B00458B1-- 02 002;M1-B00458---- 12 004;M1-B00458XM-- 04 002;M1-B00458---- 12 007,0.999,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,26.63,26.82,26.82,-0.19,-0.71,0.0,0.0,26.63,26.82,-0.19,-0.71,40.63,40.63,38.86,42.39,38.43333333333333,45.43333333333333,HIGH,False,18,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,45.0,46.0,1.0,12.0,11.0,-1.0,0.0,0.0,0.0,38.0,38.0,0.0
2239709,1,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 003;M1-B00458XV-- 01 002;M1-B00458XM-- 04 003;M1-B00458---- 12 003;M1-B00458---- 12 008,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,32.09,30.8,27.22,4.87,15.18,3.58,11.62,32.09,27.22,4.87,15.18,40.62,40.62,38.85,42.38,34.693333333333335,41.693333333333335,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,46.0,45.0,-1.0,11.0,5.0,-6.0,0.0,0.0,0.0,91.0,43.0,-48.0
2239709,2,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 003;M1-B00458XV-- 01 002;M1-B00458XM-- 04 003;M1-B00458---- 12 008;M1-B00458---- 12 003,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,30.84,29.92,27.22,3.62,11.74,2.7,9.02,30.84,27.22,3.62,11.74,40.34,40.4,38.64,42.16,34.693333333333335,41.693333333333335,MEDIUM,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,45.0,45.0,0.0,14.0,5.0,-9.0,0.0,0.0,0.0,67.0,43.0,-24.0
2241426,1,M1-B00458---- 12 005,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L3_SHADOW_REVIEW_READY,234,5,M1-B00458B1-- 02 003;M1-B00458XV-- 01 002;M1-B00458XM-- 04 003;M1-B00458---- 12 008;M1-B00458---- 12 003,0.998,VALIDATED_SHADOW_REVIEW,SHADOW_REVIEW_READY,True,True,False,True,True,31.09,30.01,26.87,4.22,13.57,3.14,10.46,31.09,26.87,4.22,13.57,39.91,39.91,38.14,41.67,35.2,42.2,HIGH,False,18,OUT_OF_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,REJECTED_OUT_OF_SAFE_BOUNDS,45.0,46.0,1.0,14.0,11.0,-3.0,0.0,0.0,0.0,68.0,38.0,-30.0
2370888,1,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458B1-- 02 002;M1-B00458B1-- 02 001;M1-B00458---- 12 005;M1-B00458XM-- 04 002;M1-B00458---- 12 004,0.995,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,33.92,32.22,32.06,1.86,5.48,0.16,0.5,33.92,32.06,1.86,5.48,41.26,41.26,39.5,43.03,38.06333333333333,45.06333333333333,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,50.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,103.0,102.0,-1.0
2375891,1,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458---- 12 003;M1-B00458XM-- 04 002;M1-B00458XV-- 01 002;M1-B00458---- 12 008;M1-B00458B1-- 02 003,0.994,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,33.54,32.22,32.06,1.48,4.41,0.16,0.5,33.54,32.06,1.48,4.41,40.29,40.29,38.52,42.05,36.36333333333334,43.36333333333334,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,50.0,0.0,19.0,17.0,-2.0,0.0,0.0,0.0,103.0,102.0,-1.0
2375891,2,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458---- 12 003;M1-B00458XM-- 04 002;M1-B00458XV-- 01 002;M1-B00458B1-- 02 003;M1-B00458---- 12 008,0.994,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.6,32.22,32.06,0.54,1.66,0.16,0.5,32.6,32.06,0.54,1.66,40.83,40.83,39.07,42.59,36.36333333333334,43.36333333333334,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,50.0,0.0,18.0,17.0,-1.0,0.0,0.0,0.0,103.0,102.0,-1.0
2375891,3,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458---- 12 003;M1-B00458XM-- 04 002;M1-B00458---- 12 008;M1-B00458XV-- 01 002;M1-B00458B1-- 02 003,0.993,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,31.65,32.22,32.06,-0.41,-1.3,0.16,0.5,31.65,32.06,-0.41,-1.3,40.79,40.79,39.03,42.56,36.36333333333334,43.36333333333334,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,50.0,0.0,18.0,17.0,-1.0,0.0,0.0,0.0,103.0,102.0,-1.0
2370888,2,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458B1-- 02 002;M1-B00458B1-- 02 001;M1-B00458---- 12 005;M1-B00458XM-- 04 002;M1-B00458---- 12 004,0.994,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.33,32.37,32.37,-0.04,-0.12,0.0,0.0,32.33,32.37,-0.04,-0.12,41.09,41.09,39.32,42.85,38.06333333333333,45.06333333333333,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,50.0,0.0,15.0,17.0,2.0,0.0,0.0,0.0,102.0,102.0,0.0
2370888,3,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458B1-- 02 002;M1-B00458B1-- 02 001;M1-B00458---- 12 005;M1-B00458XM-- 04 002;M1-B00458---- 12 004,0.994,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.11,32.37,32.37,-0.26,-0.81,0.0,0.0,32.11,32.37,-0.26,-0.81,41.24,41.24,39.48,43.01,38.06333333333333,45.06333333333333,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,50.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0
2371157,1,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458B1-- 02 002;M1-B00458XM-- 04 002;M1-B00458---- 12 008;M1-B00458B1-- 02 001;M1-B00458---- 12 003,0.992,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,34.68,32.38,32.37,2.31,6.66,0.01,0.03,34.68,32.37,2.31,6.66,40.81,40.81,39.05,42.58,37.43,44.43,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,50.0,0.0,22.0,17.0,-5.0,0.0,0.0,0.0,102.0,102.0,0.0
2371157,2,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458B1-- 02 002;M1-B00458XM-- 04 002;M1-B00458B1-- 02 001;M1-B00458---- 12 008;M1-B00458---- 12 003,0.993,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,33.39,32.22,32.06,1.33,3.98,0.16,0.5,33.39,32.06,1.33,3.98,40.76,40.76,39.0,42.53,37.43,44.43,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,49.0,50.0,1.0,20.0,17.0,-3.0,0.0,0.0,0.0,103.0,102.0,-1.0
2371157,3,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458B1-- 02 002;M1-B00458XM-- 04 002;M1-B00458B1-- 02 001;M1-B00458---- 12 003;M1-B00458---- 12 005,0.993,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.15,32.22,32.06,0.09,0.28,0.16,0.5,32.15,32.06,0.09,0.28,40.8,40.8,39.04,42.57,37.43,44.43,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,50.0,0.0,20.0,17.0,-3.0,0.0,0.0,0.0,105.0,102.0,-3.0
2372751,1,M1-B00458---- 12 007,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,19,5,M1-B00458---- 12 008;M1-B00458---- 12 003;M1-B00458XM-- 04 003;M1-B00458XV-- 01 002;M1-B00458B1-- 02 003,0.995,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,36.96,32.53,32.37,4.59,12.42,0.16,0.49,36.96,32.37,4.59,12.42,39.99,39.99,38.23,41.76,35.830000000000005,42.830000000000005,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,49.0,50.0,1.0,16.0,17.0,1.0,0.0,0.0,0.0,104.0,102.0,-2.0
2384219,1,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458XM-- 04 003;M1-B00458XV-- 01 002;M1-B00458B1-- 02 003;M1-B00458---- 12 003;M1-B00458XM-- 04 002,0.997,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,33.9,32.54,32.18,1.72,5.07,0.36,1.11,33.9,32.18,1.72,5.07,40.21,40.21,38.44,41.97,35.25333333333334,42.25333333333334,HIGH,False,5,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,56.0,5.0,21.0,17.0,-4.0,0.0,0.0,0.0,103.0,95.0,-8.0
2384219,2,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458XV-- 01 002;M1-B00458B1-- 02 003;M1-B00458XM-- 04 003;M1-B00458---- 12 003;M1-B00458XM-- 04 002,0.997,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.1,32.22,31.88,0.22,0.69,0.34,1.06,32.1,31.88,0.22,0.69,40.6,40.6,38.83,42.36,35.25333333333334,42.25333333333334,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,56.0,6.0,19.0,17.0,-2.0,0.0,0.0,0.0,103.0,95.0,-8.0
2384219,3,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458XV-- 01 002;M1-B00458B1-- 02 003;M1-B00458---- 12 003;M1-B00458XM-- 04 003;M1-B00458XM-- 04 002,0.998,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,30.96,32.22,31.88,-0.92,-2.97,0.34,1.06,30.96,31.88,-0.92,-2.97,40.59,40.59,38.82,42.35,35.25333333333334,42.25333333333334,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,56.0,5.0,18.0,17.0,-1.0,0.0,0.0,0.0,104.0,95.0,-9.0
2384219,4,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458XV-- 01 002;M1-B00458B1-- 02 003;M1-B00458XM-- 04 003;M1-B00458---- 12 003;M1-B00458XM-- 04 002,0.996,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,31.91,32.06,31.88,0.03,0.09,0.18,0.56,31.91,31.88,0.03,0.09,40.54,40.54,38.78,42.3,35.25333333333334,42.25333333333334,HIGH,False,0,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,51.0,56.0,5.0,19.0,17.0,-2.0,0.0,0.0,0.0,102.0,95.0,-7.0
2391327,1,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458B1-- 02 002;M1-B00458XM-- 04 002;M1-B00458B1-- 02 001;M1-B00458---- 12 005;M1-B00458---- 12 007,0.995,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.96,32.22,31.88,1.08,3.28,0.34,1.06,32.96,31.88,1.08,3.28,40.87,40.87,39.1,42.63,37.56,44.56,HIGH,False,5,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,56.0,6.0,18.0,17.0,-1.0,0.0,0.0,0.0,103.0,95.0,-8.0
2391327,2,M1-B00458---- 12 008,MB02,CarbonBlack,OilWet,CarbonBlack_OilWet,PRIORITY_OPERATIONAL_HISTORY,EXACT_RECIPE_MIXER_ROUTE,L2_PRELIMINARY_RECIPE_WINDOW,25,5,M1-B00458---- 12 005;M1-B00458B1-- 02 001;M1-B00458B1-- 02 002;M1-B00458---- 12 004;M1-B00458---- 12 007,0.997,SHADOW_REVIEW_ONLY_WITH_PRELIMINARY_WINDOW,SHADOW_REVIEW_ONLY,True,True,False,True,True,32.07,32.22,31.88,0.19,0.59,0.34,1.06,32.07,31.88,0.19,0.59,41.02,41.02,39.26,42.79,38.91,45.91,HIGH,False,4,WITHIN_SAFE_BOUNDS,VALID_ROUTE_STAGES,RAW_BEST_CANDIDATE,INSUFFICIENT_VALID_CANDIDATES_COUNT,50.0,56.0,6.0,18.0,17.0,-1.0,0.0,0.0,0.0,103.0,95.0,-8.0
